2023-11-06 15:54:21,401 INFO  util.LogUtils (Slf4jUtils.java:setLogLevel(38)) - Successfully set org.apache.ratis.conf.ConfUtils log level to WARN
2023-11-06 15:54:39,549 INFO  server.DataStreamManagement (DataStreamManagement.java:lambda$cleanUpOnChannelInactive$6(429)) - Channel 1919e24d is inactive, cleanup clientInvocationIds=[]
2023-11-06 15:54:39,542 INFO  server.DataStreamManagement (DataStreamManagement.java:lambda$cleanUpOnChannelInactive$6(429)) - Channel bb382d5e is inactive, cleanup clientInvocationIds=[]
2023-11-06 15:54:39,550 INFO  server.DataStreamManagement (DataStreamManagement.java:lambda$cleanUpOnChannelInactive$6(429)) - Channel ce27f347 is inactive, cleanup clientInvocationIds=[]
2023-11-06 15:54:39,542 WARN  client.NettyClientStreamRpc (NettyClientStreamRpc.java:scheduleReconnect(197)) - Connection-localhost/127.0.0.1:44197: channel is inactive; schedule reconnecting to localhost/127.0.0.1:44197 in 100ms
2023-11-06 15:54:39,550 WARN  client.NettyClientStreamRpc (NettyClientStreamRpc.java:scheduleReconnect(197)) - Connection-localhost/127.0.0.1:44197: channel is inactive; schedule reconnecting to localhost/127.0.0.1:44197 in 100ms
2023-11-06 15:54:39,550 WARN  client.NettyClientStreamRpc (NettyClientStreamRpc.java:scheduleReconnect(197)) - Connection-localhost/127.0.0.1:44197: channel is inactive; schedule reconnecting to localhost/127.0.0.1:44197 in 100ms
2023-11-06 15:54:39,543 WARN  client.NettyClientStreamRpc (NettyClientStreamRpc.java:scheduleReconnect(197)) - Connection-localhost/127.0.0.1:44197: channel is inactive; schedule reconnecting to localhost/127.0.0.1:44197 in 100ms
2023-11-06 15:54:39,550 WARN  client.NettyClientStreamRpc (NettyClientStreamRpc.java:scheduleReconnect(197)) - Connection-localhost/127.0.0.1:44197: channel is inactive; schedule reconnecting to localhost/127.0.0.1:44197 in 100ms
2023-11-06 15:54:39,550 WARN  client.NettyClientStreamRpc (NettyClientStreamRpc.java:scheduleReconnect(197)) - Connection-localhost/127.0.0.1:42603: channel is inactive; schedule reconnecting to localhost/127.0.0.1:42603 in 100ms
2023-11-06 15:54:39,544 INFO  server.DataStreamManagement (DataStreamManagement.java:lambda$cleanUpOnChannelInactive$6(429)) - Channel 22934c43 is inactive, cleanup clientInvocationIds=[]
2023-11-06 15:54:39,550 INFO  server.DataStreamManagement (DataStreamManagement.java:lambda$cleanUpOnChannelInactive$6(429)) - Channel ccca10b6 is inactive, cleanup clientInvocationIds=[]
2023-11-06 15:54:39,544 INFO  server.DataStreamManagement (DataStreamManagement.java:lambda$cleanUpOnChannelInactive$6(429)) - Channel afb1885d is inactive, cleanup clientInvocationIds=[]
2023-11-06 15:54:39,551 INFO  server.DataStreamManagement (DataStreamManagement.java:lambda$cleanUpOnChannelInactive$6(429)) - Channel 7f7492ce is inactive, cleanup clientInvocationIds=[]
2023-11-06 15:54:39,544 INFO  server.DataStreamManagement (DataStreamManagement.java:lambda$cleanUpOnChannelInactive$6(429)) - Channel aa80d0ed is inactive, cleanup clientInvocationIds=[]
2023-11-06 15:54:39,551 INFO  server.DataStreamManagement (DataStreamManagement.java:lambda$cleanUpOnChannelInactive$6(429)) - Channel f13ec92c is inactive, cleanup clientInvocationIds=[]
2023-11-06 15:54:39,544 INFO  server.DataStreamManagement (DataStreamManagement.java:lambda$cleanUpOnChannelInactive$6(429)) - Channel 94bcf5e1 is inactive, cleanup clientInvocationIds=[]
2023-11-06 15:54:39,552 INFO  server.DataStreamManagement (DataStreamManagement.java:lambda$cleanUpOnChannelInactive$6(429)) - Channel 4259427f is inactive, cleanup clientInvocationIds=[]
2023-11-06 15:54:39,555 INFO  server.DataStreamManagement (DataStreamManagement.java:lambda$cleanUpOnChannelInactive$6(429)) - Channel 67e4ce28 is inactive, cleanup clientInvocationIds=[]
2023-11-06 15:54:39,555 INFO  server.DataStreamManagement (DataStreamManagement.java:lambda$cleanUpOnChannelInactive$6(429)) - Channel 0a3f9f94 is inactive, cleanup clientInvocationIds=[]
2023-11-06 15:54:39,555 INFO  server.DataStreamManagement (DataStreamManagement.java:lambda$cleanUpOnChannelInactive$6(429)) - Channel 223b3fa4 is inactive, cleanup clientInvocationIds=[]
2023-11-06 15:54:39,556 INFO  server.DataStreamManagement (DataStreamManagement.java:lambda$cleanUpOnChannelInactive$6(429)) - Channel 00b0fa4e is inactive, cleanup clientInvocationIds=[]
2023-11-06 15:54:39,556 INFO  server.DataStreamManagement (DataStreamManagement.java:lambda$cleanUpOnChannelInactive$6(429)) - Channel 65d8b643 is inactive, cleanup clientInvocationIds=[]
2023-11-06 15:54:39,557 INFO  server.DataStreamManagement (DataStreamManagement.java:lambda$cleanUpOnChannelInactive$6(429)) - Channel 2a6524a9 is inactive, cleanup clientInvocationIds=[]
2023-11-06 15:54:39,557 INFO  server.DataStreamManagement (DataStreamManagement.java:lambda$cleanUpOnChannelInactive$6(429)) - Channel ddc3375d is inactive, cleanup clientInvocationIds=[]
2023-11-06 15:54:39,557 INFO  server.DataStreamManagement (DataStreamManagement.java:lambda$cleanUpOnChannelInactive$6(429)) - Channel 61d32fcf is inactive, cleanup clientInvocationIds=[]
2023-11-06 15:54:39,557 INFO  server.DataStreamManagement (DataStreamManagement.java:lambda$cleanUpOnChannelInactive$6(429)) - Channel 8ef1a951 is inactive, cleanup clientInvocationIds=[]
2023-11-06 15:54:39,557 INFO  server.DataStreamManagement (DataStreamManagement.java:lambda$cleanUpOnChannelInactive$6(429)) - Channel 507cfc42 is inactive, cleanup clientInvocationIds=[]
2023-11-06 15:54:39,557 INFO  server.DataStreamManagement (DataStreamManagement.java:lambda$cleanUpOnChannelInactive$6(429)) - Channel 28abaa1d is inactive, cleanup clientInvocationIds=[]
2023-11-06 15:54:39,558 INFO  server.DataStreamManagement (DataStreamManagement.java:lambda$cleanUpOnChannelInactive$6(429)) - Channel e908dba0 is inactive, cleanup clientInvocationIds=[]
2023-11-06 15:54:39,558 WARN  client.NettyClientStreamRpc (NettyClientStreamRpc.java:scheduleReconnect(197)) - Connection-localhost/127.0.0.1:45785: channel is inactive; schedule reconnecting to localhost/127.0.0.1:45785 in 100ms
2023-11-06 15:54:39,558 WARN  client.NettyClientStreamRpc (NettyClientStreamRpc.java:scheduleReconnect(197)) - Connection-localhost/127.0.0.1:45785: channel is inactive; schedule reconnecting to localhost/127.0.0.1:45785 in 100ms
2023-11-06 15:54:39,558 WARN  client.NettyClientStreamRpc (NettyClientStreamRpc.java:scheduleReconnect(197)) - Connection-localhost/127.0.0.1:45785: channel is inactive; schedule reconnecting to localhost/127.0.0.1:45785 in 100ms
2023-11-06 15:54:39,558 WARN  client.NettyClientStreamRpc (NettyClientStreamRpc.java:scheduleReconnect(197)) - Connection-localhost/127.0.0.1:45785: channel is inactive; schedule reconnecting to localhost/127.0.0.1:45785 in 100ms
2023-11-06 15:54:39,559 WARN  client.NettyClientStreamRpc (NettyClientStreamRpc.java:scheduleReconnect(197)) - Connection-localhost/127.0.0.1:45785: channel is inactive; schedule reconnecting to localhost/127.0.0.1:45785 in 100ms
2023-11-06 15:54:39,559 WARN  client.NettyClientStreamRpc (NettyClientStreamRpc.java:scheduleReconnect(197)) - Connection-localhost/127.0.0.1:45785: channel is inactive; schedule reconnecting to localhost/127.0.0.1:45785 in 100ms
2023-11-06 15:54:39,559 WARN  client.NettyClientStreamRpc (NettyClientStreamRpc.java:scheduleReconnect(197)) - Connection-localhost/127.0.0.1:45785: channel is inactive; schedule reconnecting to localhost/127.0.0.1:45785 in 100ms
2023-11-06 15:54:39,559 WARN  client.NettyClientStreamRpc (NettyClientStreamRpc.java:scheduleReconnect(197)) - Connection-localhost/127.0.0.1:45785: channel is inactive; schedule reconnecting to localhost/127.0.0.1:45785 in 100ms
2023-11-06 15:54:39,559 WARN  client.NettyClientStreamRpc (NettyClientStreamRpc.java:scheduleReconnect(197)) - Connection-localhost/127.0.0.1:45785: channel is inactive; schedule reconnecting to localhost/127.0.0.1:45785 in 100ms
2023-11-06 15:54:39,560 WARN  client.NettyClientStreamRpc (NettyClientStreamRpc.java:scheduleReconnect(197)) - Connection-localhost/127.0.0.1:45785: channel is inactive; schedule reconnecting to localhost/127.0.0.1:45785 in 100ms
2023-11-06 15:54:39,560 WARN  client.NettyClientStreamRpc (NettyClientStreamRpc.java:scheduleReconnect(197)) - Connection-localhost/127.0.0.1:45785: channel is inactive; schedule reconnecting to localhost/127.0.0.1:45785 in 100ms
2023-11-06 15:54:39,560 WARN  client.NettyClientStreamRpc (NettyClientStreamRpc.java:scheduleReconnect(197)) - Connection-localhost/127.0.0.1:45785: channel is inactive; schedule reconnecting to localhost/127.0.0.1:45785 in 100ms
2023-11-06 15:54:39,560 WARN  client.NettyClientStreamRpc (NettyClientStreamRpc.java:scheduleReconnect(197)) - Connection-localhost/127.0.0.1:45785: channel is inactive; schedule reconnecting to localhost/127.0.0.1:45785 in 100ms
2023-11-06 15:54:39,560 WARN  client.NettyClientStreamRpc (NettyClientStreamRpc.java:scheduleReconnect(197)) - Connection-localhost/127.0.0.1:45785: channel is inactive; schedule reconnecting to localhost/127.0.0.1:45785 in 100ms
2023-11-06 15:54:39,560 WARN  client.NettyClientStreamRpc (NettyClientStreamRpc.java:scheduleReconnect(197)) - Connection-localhost/127.0.0.1:45785: channel is inactive; schedule reconnecting to localhost/127.0.0.1:45785 in 100ms
2023-11-06 15:54:39,560 INFO  server.DataStreamManagement (DataStreamManagement.java:lambda$cleanUpOnChannelInactive$6(429)) - Channel c9d9f0eb is inactive, cleanup clientInvocationIds=[]
2023-11-06 15:54:39,560 INFO  server.DataStreamManagement (DataStreamManagement.java:lambda$cleanUpOnChannelInactive$6(429)) - Channel e4b3d3e9 is inactive, cleanup clientInvocationIds=[]
2023-11-06 15:54:39,560 INFO  server.DataStreamManagement (DataStreamManagement.java:lambda$cleanUpOnChannelInactive$6(429)) - Channel d7e6cb68 is inactive, cleanup clientInvocationIds=[]
2023-11-06 15:54:39,579 WARN  client.NettyClientStreamRpc (NettyClientStreamRpc.java:scheduleReconnect(197)) - Connection-localhost/127.0.0.1:44197: org.apache.ratis.netty.client.NettyClientStreamRpc$Connection$1@7a5fa141 failed; schedule reconnecting to localhost/127.0.0.1:44197 in 100ms
2023-11-06 15:54:39,579 WARN  client.NettyClientStreamRpc (NettyClientStreamRpc.java:scheduleReconnect(199)) - 
org.apache.ratis.thirdparty.io.netty.channel.AbstractChannel$AnnotatedConnectException: finishConnect(..) failed: Connection refused: localhost/127.0.0.1:44197
Caused by: java.net.ConnectException: finishConnect(..) failed: Connection refused
	at org.apache.ratis.thirdparty.io.netty.channel.unix.Errors.newConnectException0(Errors.java:166)
	at org.apache.ratis.thirdparty.io.netty.channel.unix.Errors.handleConnectErrno(Errors.java:131)
	at org.apache.ratis.thirdparty.io.netty.channel.unix.Socket.finishConnect(Socket.java:359)
	at org.apache.ratis.thirdparty.io.netty.channel.epoll.AbstractEpollChannel$AbstractEpollUnsafe.doFinishConnect(AbstractEpollChannel.java:710)
	at org.apache.ratis.thirdparty.io.netty.channel.epoll.AbstractEpollChannel$AbstractEpollUnsafe.finishConnect(AbstractEpollChannel.java:687)
	at org.apache.ratis.thirdparty.io.netty.channel.epoll.AbstractEpollChannel$AbstractEpollUnsafe.epollOutReady(AbstractEpollChannel.java:567)
	at org.apache.ratis.thirdparty.io.netty.channel.epoll.EpollEventLoop.processReady(EpollEventLoop.java:499)
	at org.apache.ratis.thirdparty.io.netty.channel.epoll.EpollEventLoop.run(EpollEventLoop.java:407)
	at org.apache.ratis.thirdparty.io.netty.util.concurrent.SingleThreadEventExecutor$4.run(SingleThreadEventExecutor.java:997)
	at org.apache.ratis.thirdparty.io.netty.util.internal.ThreadExecutorMap$2.run(ThreadExecutorMap.java:74)
	at java.base/java.lang.Thread.run(Thread.java:829)
2023-11-06 15:54:39,580 WARN  util.PeerProxyMap (PeerProxyMap.java:closeProxy(170)) - s1-NettyServerStreamRpc: Failed to close proxy for peer s2|localhost:37753, proxy class: class org.apache.ratis.client.impl.DataStreamClientImpl
org.apache.ratis.thirdparty.io.netty.channel.AbstractChannel$AnnotatedConnectException: finishConnect(..) failed: Connection refused: localhost/127.0.0.1:44197
Caused by: java.net.ConnectException: finishConnect(..) failed: Connection refused
	at org.apache.ratis.thirdparty.io.netty.channel.unix.Errors.newConnectException0(Errors.java:166)
	at org.apache.ratis.thirdparty.io.netty.channel.unix.Errors.handleConnectErrno(Errors.java:131)
	at org.apache.ratis.thirdparty.io.netty.channel.unix.Socket.finishConnect(Socket.java:359)
	at org.apache.ratis.thirdparty.io.netty.channel.epoll.AbstractEpollChannel$AbstractEpollUnsafe.doFinishConnect(AbstractEpollChannel.java:710)
	at org.apache.ratis.thirdparty.io.netty.channel.epoll.AbstractEpollChannel$AbstractEpollUnsafe.finishConnect(AbstractEpollChannel.java:687)
	at org.apache.ratis.thirdparty.io.netty.channel.epoll.AbstractEpollChannel$AbstractEpollUnsafe.epollOutReady(AbstractEpollChannel.java:567)
	at org.apache.ratis.thirdparty.io.netty.channel.epoll.EpollEventLoop.processReady(EpollEventLoop.java:499)
	at org.apache.ratis.thirdparty.io.netty.channel.epoll.EpollEventLoop.run(EpollEventLoop.java:407)
	at org.apache.ratis.thirdparty.io.netty.util.concurrent.SingleThreadEventExecutor$4.run(SingleThreadEventExecutor.java:997)
	at org.apache.ratis.thirdparty.io.netty.util.internal.ThreadExecutorMap$2.run(ThreadExecutorMap.java:74)
	at java.base/java.lang.Thread.run(Thread.java:829)
2023-11-06 15:54:39,581 WARN  client.NettyClientStreamRpc (NettyClientStreamRpc.java:scheduleReconnect(197)) - Connection-localhost/127.0.0.1:42603: org.apache.ratis.netty.client.NettyClientStreamRpc$Connection$1@3a723485 failed; schedule reconnecting to localhost/127.0.0.1:42603 in 100ms
2023-11-06 15:54:39,581 WARN  client.NettyClientStreamRpc (NettyClientStreamRpc.java:scheduleReconnect(199)) - 
org.apache.ratis.thirdparty.io.netty.channel.AbstractChannel$AnnotatedConnectException: finishConnect(..) failed: Connection refused: localhost/127.0.0.1:42603
Caused by: java.net.ConnectException: finishConnect(..) failed: Connection refused
	at org.apache.ratis.thirdparty.io.netty.channel.unix.Errors.newConnectException0(Errors.java:166)
	at org.apache.ratis.thirdparty.io.netty.channel.unix.Errors.handleConnectErrno(Errors.java:131)
	at org.apache.ratis.thirdparty.io.netty.channel.unix.Socket.finishConnect(Socket.java:359)
	at org.apache.ratis.thirdparty.io.netty.channel.epoll.AbstractEpollChannel$AbstractEpollUnsafe.doFinishConnect(AbstractEpollChannel.java:710)
	at org.apache.ratis.thirdparty.io.netty.channel.epoll.AbstractEpollChannel$AbstractEpollUnsafe.finishConnect(AbstractEpollChannel.java:687)
	at org.apache.ratis.thirdparty.io.netty.channel.epoll.AbstractEpollChannel$AbstractEpollUnsafe.epollOutReady(AbstractEpollChannel.java:567)
	at org.apache.ratis.thirdparty.io.netty.channel.epoll.EpollEventLoop.processReady(EpollEventLoop.java:499)
	at org.apache.ratis.thirdparty.io.netty.channel.epoll.EpollEventLoop.run(EpollEventLoop.java:407)
	at org.apache.ratis.thirdparty.io.netty.util.concurrent.SingleThreadEventExecutor$4.run(SingleThreadEventExecutor.java:997)
	at org.apache.ratis.thirdparty.io.netty.util.internal.ThreadExecutorMap$2.run(ThreadExecutorMap.java:74)
	at java.base/java.lang.Thread.run(Thread.java:829)
2023-11-06 15:54:39,582 WARN  util.PeerProxyMap (PeerProxyMap.java:closeProxy(170)) - s0-NettyServerStreamRpc: Failed to close proxy for peer s1|localhost:36503, proxy class: class org.apache.ratis.client.impl.DataStreamClientImpl
org.apache.ratis.thirdparty.io.netty.channel.AbstractChannel$AnnotatedConnectException: finishConnect(..) failed: Connection refused: localhost/127.0.0.1:42603
Caused by: java.net.ConnectException: finishConnect(..) failed: Connection refused
	at org.apache.ratis.thirdparty.io.netty.channel.unix.Errors.newConnectException0(Errors.java:166)
	at org.apache.ratis.thirdparty.io.netty.channel.unix.Errors.handleConnectErrno(Errors.java:131)
	at org.apache.ratis.thirdparty.io.netty.channel.unix.Socket.finishConnect(Socket.java:359)
	at org.apache.ratis.thirdparty.io.netty.channel.epoll.AbstractEpollChannel$AbstractEpollUnsafe.doFinishConnect(AbstractEpollChannel.java:710)
	at org.apache.ratis.thirdparty.io.netty.channel.epoll.AbstractEpollChannel$AbstractEpollUnsafe.finishConnect(AbstractEpollChannel.java:687)
	at org.apache.ratis.thirdparty.io.netty.channel.epoll.AbstractEpollChannel$AbstractEpollUnsafe.epollOutReady(AbstractEpollChannel.java:567)
	at org.apache.ratis.thirdparty.io.netty.channel.epoll.EpollEventLoop.processReady(EpollEventLoop.java:499)
	at org.apache.ratis.thirdparty.io.netty.channel.epoll.EpollEventLoop.run(EpollEventLoop.java:407)
	at org.apache.ratis.thirdparty.io.netty.util.concurrent.SingleThreadEventExecutor$4.run(SingleThreadEventExecutor.java:997)
	at org.apache.ratis.thirdparty.io.netty.util.internal.ThreadExecutorMap$2.run(ThreadExecutorMap.java:74)
	at java.base/java.lang.Thread.run(Thread.java:829)
2023-11-06 15:54:39,585 WARN  client.NettyClientStreamRpc (NettyClientStreamRpc.java:scheduleReconnect(197)) - Connection-localhost/127.0.0.1:42603: org.apache.ratis.netty.client.NettyClientStreamRpc$Connection$1@a03e914 failed; schedule reconnecting to localhost/127.0.0.1:42603 in 100ms
2023-11-06 15:54:39,585 WARN  client.NettyClientStreamRpc (NettyClientStreamRpc.java:scheduleReconnect(199)) - 
org.apache.ratis.thirdparty.io.netty.channel.AbstractChannel$AnnotatedConnectException: finishConnect(..) failed: Connection refused: localhost/127.0.0.1:42603
Caused by: java.net.ConnectException: finishConnect(..) failed: Connection refused
	at org.apache.ratis.thirdparty.io.netty.channel.unix.Errors.newConnectException0(Errors.java:166)
	at org.apache.ratis.thirdparty.io.netty.channel.unix.Errors.handleConnectErrno(Errors.java:131)
	at org.apache.ratis.thirdparty.io.netty.channel.unix.Socket.finishConnect(Socket.java:359)
	at org.apache.ratis.thirdparty.io.netty.channel.epoll.AbstractEpollChannel$AbstractEpollUnsafe.doFinishConnect(AbstractEpollChannel.java:710)
	at org.apache.ratis.thirdparty.io.netty.channel.epoll.AbstractEpollChannel$AbstractEpollUnsafe.finishConnect(AbstractEpollChannel.java:687)
	at org.apache.ratis.thirdparty.io.netty.channel.epoll.AbstractEpollChannel$AbstractEpollUnsafe.epollOutReady(AbstractEpollChannel.java:567)
	at org.apache.ratis.thirdparty.io.netty.channel.epoll.EpollEventLoop.processReady(EpollEventLoop.java:499)
	at org.apache.ratis.thirdparty.io.netty.channel.epoll.EpollEventLoop.run(EpollEventLoop.java:407)
	at org.apache.ratis.thirdparty.io.netty.util.concurrent.SingleThreadEventExecutor$4.run(SingleThreadEventExecutor.java:997)
	at org.apache.ratis.thirdparty.io.netty.util.internal.ThreadExecutorMap$2.run(ThreadExecutorMap.java:74)
	at java.base/java.lang.Thread.run(Thread.java:829)
2023-11-06 15:54:39,585 WARN  util.PeerProxyMap (PeerProxyMap.java:closeProxy(170)) - s0-NettyServerStreamRpc: Failed to close proxy for peer s1|localhost:36503, proxy class: class org.apache.ratis.client.impl.DataStreamClientImpl
